Distance_m,Slope_deg,Curvature_1_m
2835.6738740659634,0.013305567639249866,0.0002558221169689473
2836.6768102008236,0.03995606985387985,0.0002577128762628819
2837.679206822678,0.0666204724350009,0.00026219710992348864
2838.6811505604824,0.09325417150972981,0.00025833607363166865
2839.683547182337,0.11983939335784895,0.0002509784254650223
2840.68648331755,0.1465253461521608,0.0002445802744103915
2841.6884270550017,0.17323625022105718,0.0002424970795019576
2842.6903707931274,0.1997247809810723,0.0002367841692437788
2843.6937593641464,-0.17791873457074162,0.00022118528869722882
2844.6957031019506,-0.5135075725389794,0.00020842050912542724
2845.698187603674,-0.4051319920463966,0.0002008961299922549
2846.700672105397,-0.29862970119295495,0.00018571890562943505
2847.7027057780915,-0.1937703540188525,0.0001666252957068886
2848.7051902801677,-0.09048128990285646,0.00015732184857051958
2849.707223952862,0.011045824562037433,0.00015413342351107707
2850.709801587099,0.1109511205925462,0.0001453101739454949
2851.7123792213356,0.20916674863294388,0.00013720329386098277
2852.7149568555724,0.3057165100310371,0.00012967058897706728
2853.717534489809,0.40059993187537213,0.00011164610312809387
2854.720112124046,0.4941075811306535,8.988730713812184e-05
2855.721695773258,0.5854603583848256,6.510580718347903e-05
2856.7247229853633,0.6751169048768334,3.5660432456793677e-05
2857.7273006196,0.7638849516510812,1.8376439333823104e-05
2858.728884268459,0.8501341718552772,1.763503934455722e-05
2859.7320078070247,0.9348842569689744,1.9925178135099946e-05
2860.734136669591,1.01855327821145,1.6710625074883524e-05
2861.7362655318384,1.0995464064688185,1.0577932387659255e-05
2862.7393890704043,1.179776873309097,1.4888632641780714e-05
2863.7410699676257,1.25824562553064,1.7750653184949336e-05
2864.7436476018624,1.3345692033506096,7.869399745529744e-06
2865.74577646411,1.409017175203422,8.430066065026832e-07
2866.748900002994,1.481937578005763,-4.543130523942047e-06
2867.751477637231,1.5538521493156434,-1.4421588946765047e-05
2868.7540552714677,1.624555085160281,-2.0171441748803197e-05
2869.7556389203264,1.6923225721103967,-2.8675153197511218e-05
2870.7586661324317,1.7585533047205728,-4.84860000995446e-05
2871.760699805126,1.8233514061473983,-5.4749411615939216e-05
2872.763727017584,1.8869522926744302,-5.0303830788483705e-05
2873.7654079148056,1.9492056937566504,-5.799675583393819e-05
2874.767637219388,2.0085671568111123,-6.86137378125496e-05
2875.7698665246407,2.0657248643040274,-7.07518982438088e-05
2876.7730916373707,2.1222963067470464,-6.732846624485206e-05
2877.7753209426237,1.7328485451092202,-6.492535765145132e-05
2878.777354615318,1.7002564059872363,-6.099428563557544e-05
2879.7803818271036,2.027858801158855,-5.587192418955561e-05
2880.782415499798,1.908738720954202,-5.870852414775696e-05
2881.784900001874,1.7872499139228748,-7.009175992313831e-05
2882.7869336745684,1.6644642254845177,-8.550985930486695e-05
2883.789062536816,1.5392534970458773,-0.0001053527313502301
2884.7916401710527,1.412099344975416,-0.00012604659896241105
2885.794763709937,1.2839547209128672,-0.00013347605158715243
2886.7973413441737,1.155060706059964,-0.0001303977963635956
2887.7989249930324,1.0235044246713116,-0.00013346707046015636
2888.8018611275716,0.8898044681565692,-0.00013486627283431832
2889.8043456296477,0.755378018005327,-0.00012465430662988669
2890.806289367421,0.6189176855722327,-0.00012041749068606728
2891.808773869497,0.4806369110103128,-0.0001296975058176763
2892.8107176072704,0.34074539766556716,-0.00013224051628483798
2893.8141061779675,0.645123152179211,-0.00012217903479934435
2894.8165028001745,0.9907784786259359,-0.00011331370889237642
2895.8184465379477,0.9325335635930156,-0.00011111057014877154
2896.8208431598327,0.8740496677917601,-0.00010597994239967861
2897.8232397816873,0.8157878460243553,-0.00010692382480120023
2898.8256364035724,0.7575243370327813,-0.00011772962002448812
2899.828033025427,0.6992592612526669,-0.0001158209160855162
2900.830429647312,0.6411244573371643,-0.00010858816705460661
2901.8323733850852,0.5827512452192841,-0.0001053344108719
2902.8352236936985,0.5242185886457427,-9.248309833684053e-05
2903.838074001989,0.46617661786900527,-7.891783829313377e-05
2904.8399330608877,0.4080396920633237,-8.001128756331896e-05
2905.8423296827727,0.34957676249995023,-8.831905917493423e-05
2906.8451799910335,0.2913436317103456,-8.98407385230411e-05
2907.8471237288377,0.233202067417718,-7.896445103375833e-05
2908.849067466611,0.17484432825629287,-6.688537038547238e-05
2909.852003601824,0.5207256377494989,-6.041681252334722e-05
2910.853947339597,0.8249118833042243,-5.693264798795817e-05
2911.8563439614823,0.6848592363927364,-5.1887840710345415e-05
2912.858740583337,0.5465888991127207,-4.0615063144787315e-05
2913.861590891627,0.41003876618169954,-3.8687471735727e-05
2914.863987513482,0.2753032615891818,-5.074467682574528e-05
2915.866384135367,0.14210885874643922,-4.7735131942356756e-05
2916.868243194618,0.010610560992892318,-3.686356740303484e-05
2917.8706398164727,-0.11923988465294097,-4.1038272672837586e-05
2918.873490124763,-0.24747142046396836,-5.3376013453939275e-05
2919.8758867466177,-0.37392069933653155,-6.625954754747347e-05
2920.878737054908,-0.4989564381806112,-6.48389502754824e-05
2921.8806807926812,-0.6222104101471599,-5.7149194769937386e-05
2922.8830774145663,-0.7436240924619361,-5.522597012655894e-05
2923.885474036421,-0.8637015012236146,-4.4132503985743164e-05
2924.8874177745465,-0.9813153916198188,-2.5229255257790703e-05
2925.8908063452436,-1.097962625779279,-1.516125637379533e-05
2926.8927500833693,-1.2132589052373168,-2.3232128769293992e-05
2927.895146705224,-1.3264990186943248,-5.3315897175003343e-05
2928.897090443028,-1.0344014839284172,-7.900689875816946e-05
2929.8994870648826,-0.7811093617208413,-7.699102922991236e-05
2930.902337373173,-0.9712272480272706,-8.44946837819543e-05
2931.904196432072,-1.157823300572565,-0.00011073702845680826
2932.906510428112,-1.3399277646554106,-0.00011090213467719992
2933.909815224368,-1.520123588908235,-9.27025199473235e-05
2934.9116742829437,-1.697031992168676,-9.221692395757825e-05
2935.9140709051508,-1.8696145442730896,-0.00010472892166986558
2936.9164675266834,-2.0397439732955025,-0.00010915893779914813
2937.918411264809,-2.2048069596509783,-0.00010353614210035602
2938.921799835828,-2.3679068225976683,-0.00011548624640758485
2939.9237435736322,-2.5278996828457854,-0.00014806086855624533
2940.926593881893,-2.684345887045645,-0.00016880434245609174
2941.9284529408214,-2.83769883500871,-0.00017769331115882089
2942.9308495630285,-2.583119474093518,-0.0002007900844656761
2943.933699870967,-2.3674657632842404,-0.00023400706985007478
2944.936013867331,-2.1476464800548505,-0.000244303416530956
2945.9377935047632,-1.8790500244130672,-0.00023614747680626407
2946.9401075008036,-2.0061674892952253,-0.00025338610911293524
2947.942877234459,-2.1281898314778886,-0.0002771923728474753
2948.9446568718913,-2.243341458670068,-0.00026986072095997203
2949.9469708679317,-2.350275307240122,-0.00025794059833074336
2950.949740601939,-2.451692564359302,-0.0002683038593739035
2951.9520545979794,-2.5469581768693668,-0.0002691704820205533
2952.954368593668,-2.6344122652143716,-0.00022469132912719927
2953.9571383276752,-2.7153145658519313,-0.00019124192694405432
2954.9598327400113,-2.7907954526535814,-0.00022013448170245682
2955.962069365533,-2.4560974972831877,-0.00022000352941917075
2956.964763777869,-2.156574044381915,-0.00016273288588209483
2957.966011013463,-2.2922057070714468,-0.0001580028656927508
2958.969164010245,-2.4187126599747284,-0.00019051755013698468
2959.9717883556777,-2.5395523893823735,-0.00015972971630284392
2960.9739528672476,-2.6508268723780306,-0.00011836115182990268
2961.9765772126802,-2.7546253478494513,-0.00016546089624321756
2962.9782137841803,-2.8500049850072013,-0.0001764623132148555
2963.9803114397773,-2.935061601564817,-8.882006110242518e-05
2964.982870973524,-3.012436385114092,-8.014344643239456e-05
2965.9854305079493,-3.0821568217923594,-0.00014553241135208795
2966.987990041696,-3.143664534591066,-0.00012785830315744946
2967.9904900213282,-3.196867120282432,-8.565917236673695e-05
2968.9929900006305,-3.242525908826839,-0.0001643789096866089
2969.994969720108,-3.2790238410190438,-0.00021636485312935796
2970.9974696994104,-3.3064813028442255,-0.0001620169417948217
2971.9999153817516,-2.9239134444395494,-0.0002198682741060558
2973.002312024492,-2.57383356790026,-0.00033234884534224905
2974.004708667565,-2.659209686919508,-0.0003356246536817322
2975.0066373101085,-2.7339507356196497,-0.00036751905507737524
2976.009033953531,-2.7988446124806803,-0.0004933129869599805
2977.0109167801825,-2.8529646565880165,-0.0005433244134126989
2978.0137822122165,-2.897098575521597,-0.0005400195601886458
2979.0161788549567,-2.933398034145446,-0.0006736666188678306
2980.018061681957,-3.402871472792277,-0.0007455730670371378
2981.02037602523,-3.9031303544994045,-0.0006561139226284321
2982.0231632235927,-3.9942992612865313,-0.0007485434513641323
2983.025477566878,-4.078060971706816,-0.0009563241827168298
2984.027791910151,-4.1526753929563744,-0.0010511167883175822
2985.0300729938663,-4.218995105357201,-0.0011757759478916022
2986.0323540775817,-4.276956536183406,-0.0013539682916937313
2987.034635161297,-4.326630787784684,-0.001396062210238761
2988.0369162450124,-4.368132102000222,-0.0014070362459315047
2989.0391465928706,-4.8027082195631365,-0.0016049731374725158
2990.0413594648985,-5.186220137239109,-0.0017763471077587108
2991.044068749731,-5.12298796705375,-0.0018439154419667679
2992.0458014398255,-5.05205142774245,-0.0020795551884212685
2993.0484952715237,-4.971970352408294,-0.002318313497755263
2994.051189102533,-4.890034739123391,-0.00241946915813096
2995.052907557687,-4.799184871587075,-0.002674914525352776
2996.055601389385,-4.701539915477739,-0.002932895848438388
2997.0573071682184,-4.59745098214715,-0.003010513250863054
2998.059985872122,-4.484351742962416,-0.0032070654122470124
2999.062664575681,-4.368926309435799,-0.0034883998054241797
3000.064371913681,-4.246799838994593,-0.003652807244485646
3001.06609816454,-4.112949736860288,-0.00387427374728805
3002.0692854247254,-3.974310569503004,-0.004160120930283415
3003.0715039504357,-3.832801054741922,-0.004315080018446681
3004.073331199564,-3.6823022811663426,-0.004501317957899479
3005.075343652408,-3.5235831729201994,-0.004838859755053667
3006.0778081740277,-3.360051131134882,-0.00511072000110453
3007.0793131282376,-3.189235422328395,-0.005351686683636544
3008.0817611658476,-3.0106377842730816,-0.005702367767046744
3009.0837788547888,-2.8269180470231756,-0.006007944135997033
3010.0857965437626,-3.0382680725757534,-0.006274899799530699
3011.08811282472,-3.646681139623856,-0.0066263722537249665
3012.0902299436216,-3.848552631521176,-0.006908613864999933
3013.092347062523,-3.6445771530161553,-0.007119776381964403
3014.0944641810415,-3.4365856508727064,-0.007478127987633676
3015.096957830563,-3.2268033659097917,-0.007801185323100396
3016.0983727770845,-3.0135085412955176,-0.008028227355768892
3017.1003517014215,-2.795438670747952,-0.008393439469064925
3018.101955381895,-2.5745850425366794,-0.008725114930766463
3019.1038028443218,-2.3491401783782573,-0.008951023116579224
3020.10624023105,-2.121192492127179,-0.009298334387887611
3021.1080876934766,-1.8911706346414434,-0.009627159619895478
3022.109255090476,-1.6566304295095522,-0.009875683749695803
3023.111037002609,-1.4179824715661746,-0.01025943341131912
3024.112818914742,-1.1766561234053945,-0.010598084082098374
3025.114342101811,-0.9316277641404633,-0.010830065624564381
3026.1168275487253,-0.6833750699464265,-0.01117165288530474
3027.1178161918383,-0.43225044938201634,-0.011496345009972465
3028.1196950980834,-0.17703528923323672,-0.011681273899174342
3029.1204748736213,0.08110169818919881,-0.011990099611705933
3030.1219238496583,-0.10349333839314995,-0.012341489804468484
3031.1233728249254,-0.3277509205053023,-0.012554815420085354
3032.1244780056054,-0.14613382750182868,-0.01288340351631985
3033.1261265417384,0.03724021671962037,-0.013204275806130528
3034.1277750778713,0.22238153141473133,-0.013400105145794925
3035.1284869149267,0.40928051014328726,-0.013701240279888234
3036.1288786790656,0.19350908892642796,-0.01402577172111344
3037.1307634729837,0.0202288971688208,-0.014207015630449946
3038.1310185186207,0.29343889164638576,-0.014489968622658007
3039.132062206897,0.566841723925668,-0.014817323728944029
3040.1331058946253,0.8404767975194413,-0.014996728070147685
3041.1337001266834,1.114148190990404,-0.015238383611982417
3042.1341865545805,1.3869763310478278,-0.015495976271224204
3043.1354754989993,1.6604709601447156,-0.015633623927940536
3044.1359619268965,1.4879038602763186,-0.015847335048048746
3045.136674263919,1.272502765006234,-0.016020429441060396
3046.136327518373,1.4587636565608286,-0.016111506891187205
3047.137437711723,1.6439414925768923,-0.016308699217790525
3048.1372456264507,1.8272873604668691,-0.016433942914389852
3049.1381065222326,2.0086070487065855,-0.01643303245185633
3050.1383940741525,2.189517326563871,-0.01655629873230605
3051.1383169322125,2.3678413774055462,-0.016735216326744375
3052.138518042981,2.5433769179777745,-0.01680903344700613
3053.1392431820605,2.7205608567551143,-0.01691360913992451
3054.1378560046483,2.893325162335822,-0.01706440153688032
3055.1386365805024,3.063905689468539,-0.017077891103750985
3056.1380417031824,3.234740823099219,-0.017113480022597747
3057.138018586189,2.956805588330899,-0.017225387322269883
3058.137529414395,2.230268074760387,-0.01728591873154049
3059.137973745253,1.9459093072439626,-0.017369715158598278
3060.1369195485418,2.102440713256345,-0.017416879781540752
3061.1373367963647,2.2537418754321945,-0.01740952492460728
3062.1368043516654,2.40082214431633,-0.01749947288673453
3063.1367620590026,2.542569013774822,-0.017527115704124
3064.136201531943,2.6798393725068386,-0.017436480617065694
3065.135641004196,2.812116482191299,-0.017548887221702107
3066.134633598905,2.9382518523224146,-0.01762144814018756
3067.1343546153084,3.058370800265751,-0.017527341302622228
3068.1343232941904,3.175689727449621,-0.01757884620310378
3069.1335641818287,3.2888548715550594,-0.017632920334160328
3070.1325087417817,3.3941602230543233,-0.017499476220803268
3071.132443882932,3.4956262638006965,-0.017490949244021742
3072.1314615323026,3.592594809142842,-0.017535602390277853
3073.131083185396,3.2375089693583727,-0.017347703874838465
3074.1307048384438,2.8360695395893236,-0.017247324315406973
3075.1298173360397,2.832005536196952,-0.017361532514519235
3076.1287784507385,2.8191502213412525,-0.017451380575867825
3077.1287422473365,2.801199651671568,-0.017468942970577182
3078.1274214420873,2.7763928104107625,-0.017503988062112053
3079.1272732260436,2.339785996697466,-0.017480452763824893
3080.126120195323,1.9396146188699122,-0.01738631280807085
3081.124946762127,1.9753194499519762,-0.01745751809225083
3082.124802171201,2.003680304835391,-0.017553304576958823
3083.1236537794284,2.023515931418501,-0.017568683158623387
3084.1236666661775,2.034666229820534,-0.017543464303388427
3085.1230444471103,2.0387528751840156,-0.01749826777764536
3086.1223165622037,2.034321520680097,-0.01745167137120534
3087.121129451064,2.020309213095781,-0.017411229049308787
3088.121072190954,1.9986233328527496,-0.017391257826361278
3089.1198626706278,1.9689730616361003,-0.017412242264102512
3090.119453480668,2.3767360091832606,-0.017382872198608425
3091.1187831447087,2.819218472058126,-0.017328427463724993
3092.1183210302834,2.8510864395952416,-0.017354267704739537
3093.117504420665,2.875715980370173,-0.017278234367333896
3094.1172841964753,2.8928081818307136,-0.01713807098291622
3095.1173214999703,2.905416512078678,-0.017057309917590458
3096.1164480015427,2.91050689900601,-0.016999087280802915
3097.116417239915,2.909016624971149,-0.016955451221371615
3098.1154222106898,2.9007269268616303,-0.017024323104295948
3099.115370622295,2.8846575134252808,-0.017043498322789768
3100.115118650819,2.863300301406659,-0.016943174258193545
3101.1148666793433,2.835255038988621,-0.01691529724036305
3102.114425893623,2.799750004545701,-0.01689621110544929
3103.1145627229616,2.7580032563450723,-0.016794285837120553
3104.114188333255,2.7092933457166506,-0.01678054527113459
3105.114656196025,2.6548782484200926,-0.016787503926255373
3106.1138320759123,2.5938098486419503,-0.016701714152835216
3107.1139145119027,2.5242523941122776,-0.016660454762253737
3108.1140515769,2.4487230970367095,-0.01662895549706228
3109.114616546638,2.3676051678692525,-0.01646815249694661
3110.114294589645,2.279780866753745,-0.016299155487304953
3111.1144957002275,2.629593661997843,-0.016226380110920736
3112.11508918256,3.0174749087950157,-0.01606265919118198
3113.114818993265,2.995019632498611,-0.01597870978218061
3114.1159807096765,2.967229091802946,-0.015955143641340375
3115.116481819243,2.9366053201000626,-0.015782796021890925
3116.116982929403,2.900001364823888,-0.015660226558389122
3117.1174840387503,2.859307894346369,-0.015560361011203396
3118.1173413600177,2.8115943102654413,-0.01535017590168121
3119.118667448649,2.7590385823669554,-0.015150961904330825
3120.1191860051763,2.2997516195338377,-0.015005548031665001
3121.1197113651706,1.8746064761317438,-0.014773222374896961
3122.1209443947805,1.8889365865739094,-0.014540085312082954
3123.1221774241385,1.8979793680515264,-0.014357434736889638
3124.1226556971533,1.899568386365641,-0.014078345796060793
3125.123968482529,1.893815752174557,-0.013870640058505907
3126.125244497399,1.8824283375487747,-0.01375985520950368
3127.126270575036,1.8642892940580245,-0.013472052593202647
3128.1273568646407,1.838603546626368,-0.013171365464722588
3129.1291605299216,1.8070132488113075,-0.01295060520732646
3130.130173277313,1.7689061506592578,-0.01261348601883872
3131.131793564778,1.7240890270506755,-0.012305980714311769
3132.1326015699383,1.672509594243487,-0.012125778634812347
3133.134210913987,1.6135460307809615,-0.011826980535838421
3134.135820260501,1.5486100280264845,-0.011489062032574994
3135.137429607487,1.4769875441385036,-0.011227938359730568
3136.139070080855,1.3988413464874723,-0.010827891377554402
3137.1404945746576,1.7597615328674798,-0.010465707053776755
3138.142140283599,2.156973976374423,-0.010227564770042202
3139.143502675833,2.1453377043842634,-0.009872777574847953
3140.145139645814,2.127762347573008,-0.009535662618642162
3141.1473858057698,2.1068715242723486,-0.00926823698104537
3142.1483043977028,2.0797284985312414,-0.008898966682292998
3143.1510924517856,2.047085358837257,-0.00854105796852428
3144.152977954134,2.0118068158993174,-0.008260917068429083
3145.1544691200243,1.9705198667447614,-0.00788602413934918
3146.15604174583,1.9229654801750011,-0.007552199476884675
3147.158544308239,1.8712910164113783,-0.007321409318729558
3148.1601721455886,1.8151077428167266,-0.006951051723807762
3149.16228926449,1.7535424097268653,-0.00662351624733885
3150.1638676860784,1.6861347300797442,-0.006474715844752439
3151.167062892786,1.6144751039766876,-0.006161982894836377
3152.168652289742,1.5388525317034907,-0.005794304630354731
3153.1707642564766,1.4570044865127603,-0.005547344009450292
3154.1726929225388,1.3699128283625224,-0.00518685626152606
3155.1756644583174,1.6827738723351133,-0.004890652756012916
3156.177169411826,1.9482243402510766,-0.0047850073127283016
3157.180140947244,1.7654475982155184,-0.0044950796386453735
3158.1810439940973,1.5798445685337619,-0.004149367832570307
3159.1834119307614,1.834406173230516,-0.003924873040434646
3160.1857798677675,2.1293488926074287,-0.0035714007633374733
3161.188475328359,2.0192711759548483,-0.003262674679653689
3162.191170789644,1.909191185645365,-0.0031038584544313035
3163.192405532086,1.7962066631073466,-0.0028193128719178847
3164.1951009930217,1.6800700796010084,-0.0025581962583052006
3165.197796453613,1.5640034285812383,-0.0024498283783615134
3166.2000008818077,1.4465651346212196,-0.002174890164261911
3167.2017444857133,1.326456436556677,-0.0019068748731470035
3168.204456051581,1.2045667294564182,-0.001816395237169532
3169.2066939370884,1.0819452958094333,-0.0015792943294118894
3170.2084201879475,0.9569381023610317,-0.0013771937145172822
3171.2111048038264,0.8302890803621304,-0.0013618672879344225
3172.2128189658692,0.7022070245372887,-0.0011718733535405917
3173.215503581403,0.5720974699625808,-0.001040870740288749
3174.217695599777,0.44071972387960584,-0.0011815346081901915
3175.2198876184966,0.30745731452900843,-0.0011295440796242654
3176.222566648668,0.17254346966250164,-0.0008888464576428479
3177.224332870277,0.03611849525779668,-0.0007120552862182263
3178.2270658003513,-0.10217205195421787,-0.0004883318164803792
3179.2293036858587,0.16187929954893032,-0.00032009101626372344
3180.2314992783417,0.8293028738765693,-0.0003100177386326429
3181.233206615995,1.0929705083688288,-0.00021076902519879937
3182.2358856461665,0.9544594764332858,-5.0545792720117526e-05
3183.238081237957,0.8181961785656152,7.121151603196171e-06
3184.2402856661515,0.6833254925384762,0.00010478480921443326
3185.2424900939973,0.5501184316350226,0.0002218935418786558
3186.2446856857878,0.41850062129430204,0.000242318197118871
3187.2473693239044,0.288578667165959,0.0003089524666185998
3188.2495699828105,0.16045231734670667,0.0004089449157609097
3189.2517706413705,0.033888761049106896,0.0003972010663306199
3190.2539643490218,-0.09095727365861622,0.00039596428758243655
3191.256647986795,-0.2142203520185758,0.00045076228137856504
3192.2588416944463,-0.3359188558674979,0.0004371408915243635
3193.260551179017,-0.4556470210738353,0.0004337453369691395
3194.2632348167904,-0.5739899895854649,0.0004516137568506981
3195.264944301361,-0.6904347779217144,0.000334366422739305
3196.2676279394777,-0.8049868411870802,0.0001898398968242752
3197.270311577251,-0.9186490331214651,0.0001704248923726202
3198.2720210618218,-1.0300846715924656,0.00018633078781653828
3199.2747046992486,-1.1397567082420903,0.00019228025937005944
3200.2769053581546,-1.2482030597310263,0.0002131880913164259
3201.2791060170607,-1.3543764345095595,0.0001876591800666275
3202.281789654834,-1.4592530331904858,0.0001317597362319413
3203.283990314083,-1.563164868620048,0.00012783776879639815
3204.2856997986537,-1.6642188174754626,9.424592751179224e-05
3205.2883834360805,-1.7636887383796354,9.696021987365714e-06
3206.2905840949866,-1.8622528111124128,-1.1906121825612641e-05
3207.292776113706,-1.9582438224393668,-4.577410686997699e-06
3208.29545481761,-2.0530741042222496,-2.1444361587728502e-05
3209.297646836329,-2.1472210166067662,-1.4299771214671834e-05
3210.2993563212435,-2.237518354801223,-4.1609854925037076e-05
3211.302531887164,-2.326819619063648,-0.00014343428205175555
3212.30473254607,-2.416016057677117,-0.00019676963815791582
3213.3069332049763,-2.5030866667657,-0.00018385005979021976
3214.308642689547,-2.5878384747674055,-0.00016036538632232335
3215.3108363971983,-2.2671521675957353,-0.00013614085543789625
3216.3130301048495,-1.9864259453074309,-0.00011182384855924661
3217.3152307637556,-2.1477445498142442,-7.775118377819624e-05
3218.3174314226585,-2.304515627934712,-5.8896666760153945e-05
3219.3206069889256,-2.4591971451067667,-7.139823986443757e-05
3220.3228076478317,-2.611562837463927,-9.634596133036962e-05
3221.3250083063917,-2.3147402152446435,-0.00011176964017813126
3222.3267177909624,-1.9713363907808716,-0.00011370768511120709
3223.3289184502114,-2.024747477513623,-0.00012153762786800163
3224.3320940164785,-2.07517831993064,-0.00013715885717527845
3225.3338124716324,-2.1210543130169315,-0.0001403811372954423
3226.3360131301924,-2.159926304327412,-9.092575785834504e-05
3227.3387069618907,-2.1948559470731404,-3.049404590437288e-06
3228.3409076207968,-2.224776329994301,4.274457980182492e-05
3229.3435912582236,-2.250830032780041,3.0053891427629594e-05
3230.3448172940084,-2.2701994454819348,1.211755444002983e-05
3231.347992860618,-2.2840599690487284,2.8564423410403357e-05
3232.350205732993,-2.295124557152652,4.903589905339415e-05
3233.3524186053623,-2.300663818821303,6.851451917027375e-05
3234.3541512958036,-2.300113762553736,8.894188695382287e-05
3235.356845126813,-2.2940248384530877,7.846190562139863e-05
3236.359538958511,-2.2851591058050436,3.899393177829558e-05
3237.361257413665,-2.27020961674304,-1.2665176418341229e-05
3238.3639512446744,-2.2502218092111663,-4.075133993639104e-05
3239.3656839354567,-2.2252875525571385,-3.448992055109533e-05
3240.3683932199424,-2.1942746864197598,-1.8863848627664985e-05
3241.3711025040875,-2.160405196976142,-5.9675964993372245e-06
3242.37283519487,-2.1210467124104144,-4.598802284664623e-06
3243.3750480668978,-2.075626062940147,-2.2296044506971172e-05
3244.377260939614,-2.0257313080033095,-3.4215729701761495e-05
3245.379473811642,-1.9708435302434737,-2.3725428345791387e-05
3246.3816866843586,-1.9105189277313404,-2.0037917839311784e-05
3247.3843805157144,-1.8452003867433304,-2.938221399873322e-05
3248.3870743467237,-1.7761904765145384,-2.8832984665872132e-05
3249.38879280222,-1.7017826622517067,-2.4821227023796424e-05
3250.391005674248,-1.6211082581543046,-2.1833243881669877e-05
3251.3936995056038,-1.5362225363968058,-6.226857545189186e-06
3252.39591237832,-1.4464224065196327,1.0586280797008397e-05
3253.3986062093295,-1.3515346668853208,2.0567935517890627e-05
3254.400819082046,-1.2520161993944623,3.0092661447188196e-05
3255.403031954074,-1.146899646885782,3.272235770601133e-05
3256.4057257854297,-1.483960717698267,4.802740795981157e-05
3257.406962813408,-1.8571319776109814,8.190094618217253e-05
3258.4096566444173,-1.8225033364018708,0.0001040960639447118
3259.4123504761155,-1.7867715263778368,0.00010788343784694708
3260.414068930923,-1.7472895227611984,8.811206802639125e-05
3261.416281803298,-1.7032009584584387,6.753238575845027e-05
3262.418965441071,-1.6566173287507144,7.278031015377355e-05
3263.4211591487224,-1.6067347390039384,8.82927780694499e-05
3264.423842786839,-1.5538343045141962,0.000112724734160735
3265.4255522714097,-1.4973012990461583,0.00013591229354196124
3266.428246102419,-1.4373244300511911,0.0001318800068960281
3267.429964557573,-1.3741425609032965,0.00011537685110688633
3268.432658388924,-1.3068989850409667,0.00010464565063504286
3269.43535222028,-1.2375975225391644,9.568346757716276e-05
3270.4370617048507,-1.1646994193117737,9.67234979591708e-05
3271.439255412502,-1.0875781200265775,0.00011648552749776092
3272.4419390502753,-1.007649833151202,0.00013892771872027926
3273.4441327579266,-0.9246734520433028,0.00014127879604167162
3274.446326465578,-0.8380971746173421,0.0001358560234504781
3275.448520173229,-0.7481869944731225,0.00014173273887221606
3276.4507138808804,-1.058346649171434,0.00014950264131393675
3277.453392584784,-1.3244140538625464,0.00015628114231209798
3278.4555862924353,-1.1435761593642289,0.00017265941145858286
3279.4572920712685,-0.9603096275282188,0.00018135852056639198
3280.459970775172,-1.220655474369959,0.00016760725943179848
3281.462649479076,-1.5230049276280837,0.000141231960001771
3282.464862351451,-1.421866501376433,0.00011428089198311299
3283.4670752238203,-1.3200498180446536,0.00010105949168499346
3284.469769055176,-1.218492585059692,0.00010714801282385404
3285.471981927204,-1.1175237956013768,0.0001266968207968182
3286.473691411775,-1.015787415104662,0.00014601453611091746
3287.4763750498914,-0.9141330907470648,0.00015033595408793353
3288.478084534462,-0.8124993571799883,0.00013717426686543125
3289.4812519250977,-0.7108096547648882,0.0001234882498612814
3290.4829614096684,-0.6096570327854524,0.0001187562080894152
3291.4851551173197,-0.5078109083356429,0.00011599025054642793
3292.487838755093,-0.4062816123281264,0.00011474138709419686
3293.4895482396637,-0.30480033921823635,0.00011609928725888047
3294.4922269435674,-0.20309492104903268,0.0001207093728521192
3295.494418962287,-0.10158476021028624,0.00012203606137707308
3296.496124740775,-4.9309149574439055e-05,0.00011773309126415446
3297.4988034446787,0.1015354135777857,0.00011569008376168846
3298.50148247485,0.20321797498186378,0.00011554646231728451
3299.50318981285,0.3047022519341695,0.00011000988712763742
3300.5058688423296,0.40638159308859456,9.64202447120332e-05
3301.5075761806747,0.508009325036437,8.224545671226577e-05
3302.5097681993943,0.6094861738468138,7.812682460555276e-05
3303.5119602177683,0.7106638459654264,8.131697567928921e-05
3304.515124689976,0.8122799907265033,6.823362421904952e-05
3305.5173167086955,0.9141861601755992,4.967418937451682e-05
3306.5195087277607,1.0157421830011673,3.8282206362013825e-05
3307.5217007461347,1.117291823160984,2.1135181068564693e-05
3308.5238927648543,1.21883444307697,2.800407231331759e-06
3309.526084783574,1.320369405925679,-1.142563103442486e-05
3310.528276802639,1.4218960755221377,-2.4509075084439156e-05
3311.530468821013,1.5230194573869549,-3.106772055723454e-05
3312.5331478508388,1.624552324775485,-1.1877898497202207e-05
3313.5353398695584,1.726419957484977,4.157474482017113e-06
3314.5375318886236,1.8279070908464123,-6.235164599634316e-06
3315.5397239069976,1.9288903463156724,-2.7807771239749412e-05
3316.5424026109013,1.5847422140969532,-5.591588592939841e-05
3317.544594629621,1.1982768216649782,-7.852920529201499e-05
3318.5467866483405,1.2132581150324648,-9.494789900849263e-05
3319.5489786670596,1.2268744242676732,-9.327652558599425e-05
3320.5506860050596,1.2379174021968538,-6.678901465882748e-05
3321.5538528160887,1.2479167605845751,-4.8964423463747e-05
3322.5555601540873,1.2568386221006116,-5.199144834573176e-05
3323.557752172807,1.263194549793308,-5.659764983082498e-05
3324.5599441915265,1.2681880887382717,-6.619076785550114e-05
